$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:142.     

JDAY,QWD(m3s-1)
 35708.962,   16.0639
 35709.005,   16.1400
 35709.045,   16.2792
 35709.086,   16.4184
 35709.129,   16.5706
 35709.167,   16.7010
 35709.210,   16.8632
 35709.256,   17.0100
 35709.295,   17.1492
 35709.339,   17.2983
 35709.378,   17.4358
 35709.418,   17.5706
 35709.459,   17.7147
 35709.506,   17.8800
 35709.544,   18.0124
 35709.588,   18.1676
 35709.628,   18.3002
 35709.669,   18.4458
 35709.710,   18.5925
 35709.755,   18.7454
 35709.798,   18.8928
 35709.839,   19.0348
 35709.876,   19.1652
 35709.920,   19.3233
 35709.961,   19.4599
 35710.007,   19.6200
 35710.047,   19.6792
 35710.086,   19.7384
 35710.125,   19.7958
 35710.169,   19.8600
 35710.210,   19.9249
 35710.255,   19.9900
 35710.294,   20.0492
 35710.335,   20.1081
 35710.377,   20.1689
 35710.420,   20.2337
 35710.460,   20.2939
 35710.505,   20.3600
 35710.542,   20.4140
 35710.589,   20.4819
 35710.630,   20.5452
 35710.670,   20.6053
 35710.710,   20.6660
 35710.752,   20.7256
 35710.796,   20.7902
 35710.840,   20.8534
 35710.878,   20.9104
 35710.918,   20.9693
 35710.960,   21.0310
 35711.006,   21.1000
 35711.047,   21.1000
 35711.087,   21.1000
 35711.126,   21.1000
 35711.168,   21.1000
 35711.210,   21.1000
 35711.257,   21.1000
 35711.297,   21.1000
 35711.336,   21.1000
 35711.379,   21.1000
 35711.417,   21.1000
 35711.460,   21.1000
 35711.506,   21.1000
 35711.544,   21.1000
 35711.585,   21.1000
 35711.625,   21.1000
 35711.670,   21.1000
 35711.710,   21.1000
 35711.753,   21.1000
 35711.796,   21.1000
 35711.837,   21.1000
 35711.879,   21.1000
 35711.918,   21.1000
 35711.964,   21.1000
 35712.006,   21.1000
 35712.044,   21.1700
 35712.085,   21.2400
 35712.128,   21.3159
 35712.169,   21.3839
 35712.210,   21.4619
 35712.256,   21.5375
 35712.297,   21.6075
 35712.338,   21.6786
 35712.378,   21.7498
 35712.419,   21.8214
 35712.460,   21.8983
 35712.506,   21.9750
 35712.544,   22.0421
 35712.584,   22.1105
 35712.626,   22.1863
 35712.670,   22.2654
 35712.710,   22.3388
 35712.754,   22.4101
 35712.793,   22.4771
 35712.834,   22.5465
 35712.879,   22.6289
 35712.918,   22.6941
 35712.965,   22.7770
 35713.006,   22.8499
 35713.047,   22.4571
 35713.087,   22.0643
 35713.126,   21.6854
 35713.170,   21.2134
 35713.209,   20.8548
 35713.256,   20.3949
 35713.296,   20.0021
 35713.338,   19.5895
 35713.379,   19.1867
 35713.419,   18.7946
 35713.460,   18.3740
 35713.505,   17.9399
 35713.543,   17.5752
 35713.587,   17.1391
 35713.628,   16.7459
 35713.669,   16.3227
 35713.709,   15.9343
 35713.751,   15.5193
 35713.797,   15.0913
 35713.839,   14.6751
 35713.878,   14.2969
 35713.920,   13.8481
 35713.962,   13.4745
 35714.007,   13.0300
 35714.046,   12.9664
 35714.087,   12.9028
 35714.126,   12.8393
 35714.167,   12.7724
 35714.209,   12.7081
 35714.257,   12.6325
 35714.296,   12.5689
 35714.335,   12.5084
 35714.380,   12.4349
 35714.420,   12.3706
 35714.460,   12.3078
 35714.507,   12.2350
 35714.549,   12.1688
 35714.589,   12.1053
 35714.628,   12.0410
 35714.670,   11.9738
 35714.710,   11.9112
 35714.755,   11.8385
 35714.793,   11.7791
 35714.836,   11.7110
 35714.880,   11.6405
 35714.920,   11.5783
 35714.963,   11.5083
 35715.007,   11.4401
 35715.047,   11.6393
 35715.087,   11.8385
 35715.128,   12.0446
 35715.167,   12.2389
 35715.210,   12.4635
 35715.256,   12.6851
 35715.296,   12.8843
 35715.335,   13.0801
 35715.379,   13.2981
 35715.418,   13.4948
 35715.460,   13.7196
 35715.507,   13.9301
 35715.546,   14.1254
 35715.590,   14.3430
 35715.630,   14.5431
 35715.670,   14.7423
 35715.710,   14.9633
 35715.751,   15.1451
 35715.792,   15.3550
 35715.837,   15.5812
 35715.879,   15.7867
 35715.920,   15.9902
 35715.959,   16.1831
 35716.007,   16.4201
 35716.047,   16.6909
 35716.087,   16.9617
 35716.127,   17.2330
 35716.170,   17.5470
 35716.208,   17.7910
 35716.256,   18.1126
 35716.296,   18.3834
 35716.337,   18.6570
 35716.380,   18.9466
 35716.420,   19.2229
 35716.459,   19.4777
 35716.507,   19.8051
 35716.547,   20.0747
 35716.589,   20.3614
 35716.630,   20.6359
 35716.670,   20.9153
 35716.709,   21.1890
 35716.751,   21.4636
 35716.792,   21.7442
 35716.840,   22.0609
 35716.880,   22.3337
 35716.919,   22.5924
 35716.965,   22.9081
 35717.007,   23.1900
 35717.047,   23.3588
 35717.086,   23.5276
 35717.128,   23.6992
 35717.170,   23.8851
 35717.210,   24.0483
 35717.255,   24.2450
 35717.297,   24.4138
 35717.335,   24.5733
 35717.376,   24.7494
 35717.420,   24.9347
 35717.459,   25.1011
 35717.507,   25.3000
 35717.548,   25.4747
 35717.585,   25.6283
 35717.630,   25.8202
 35717.669,   25.9959
 35717.710,   26.1719
 35717.751,   26.3314
 35717.794,   26.5112
 35717.834,   26.6822
 35717.880,   26.8770
 35717.920,   27.0500
 35717.962,   27.2187
 35718.007,   27.4100
 35718.047,   27.4668
 35718.087,   27.5236
 35718.130,   27.5868
 35718.170,   27.6433
 35718.210,   27.6998
 35718.257,   27.7650
 35718.297,   27.8218
 35718.338,   27.8808
 35718.380,   27.9419
 35718.418,   27.9939
 35718.460,   28.0550
 35718.506,   28.1200
 35718.545,   28.1743
 35718.589,   28.2372
 35718.628,   28.2935
 35718.669,   28.3505
 35718.710,   28.4089
 35718.751,   28.4665
 35718.792,   28.5254
 35718.835,   28.5852
 35718.880,   28.6510
 35718.919,   28.7066
 35718.961,   28.7655
 35719.007,   28.8300
 35719.047,   28.7880
 35719.084,   28.7460
 35719.130,   28.6986
 35719.170,   28.6574
 35719.210,   28.6117
 35719.256,   28.5675
 35719.296,   28.5255
 35719.338,   28.4827
 35719.380,   28.4378
 35719.420,   28.3960
 35719.460,   28.3546
 35719.507,   28.3050
 35719.544,   28.2652
 35719.584,   28.2238
 35719.630,   28.1740
 35719.669,   28.1338
 35719.709,   28.0928
 35719.757,   28.0426
 35719.792,   28.0053
 35719.834,   27.9612
 35719.880,   27.9123
 35719.920,   27.8697
 35719.961,   27.8278
 35720.007,   27.7799
 35720.047,   27.5827
 35720.087,   27.3855
 35720.128,   27.1829
 35720.170,   26.9725
 35720.210,   26.7731
 35720.257,   26.5474
 35720.297,   26.3502
 35720.338,   26.1470
 35720.380,   25.9357
 35720.418,   25.7514
 35720.460,   25.5436
 35720.506,   25.3149
 35720.545,   25.1234
 35720.590,   24.9046
 35720.629,   24.7152
 35720.670,   24.5089
 35720.710,   24.3062
 35720.751,   24.1101
 35720.793,   23.8995
 35720.834,   23.6993
 35720.880,   23.4702
 35720.920,   23.2757
 35720.960,   23.0828
 35721.007,   22.8499
 35721.047,   22.5859
 35721.087,   22.3219
 35721.128,   22.0481
 35721.170,   21.7628
 35721.210,   21.4988
 35721.257,   21.1999
 35721.297,   20.9359
 35721.339,   20.6609
 35721.380,   20.3768
 35721.420,   20.1128
 35721.460,   19.8488
 35721.507,   19.5499
 35721.548,   19.2769
 35721.589,   19.0068
 35721.630,   18.7278
 35721.670,   18.4632
 35721.710,   18.1989
 35721.751,   17.9418
 35721.794,   17.6576
 35721.834,   17.3934
 35721.879,   17.0870
 35721.920,   16.8147
 35721.962,   16.5495
 35722.007,   16.2501
 35722.047,   16.4269
 35722.086,   16.6166
 35722.126,   16.7793
 35722.170,   16.9757
 35722.210,   17.1493
 35722.256,   17.3551
 35722.296,   17.5319
 35722.337,   17.7082
 35722.379,   17.8953
 35722.418,   18.0723
 35722.459,   18.2518
 35722.507,   18.4601
 35722.547,   18.6390
 35722.584,   18.8021
 35722.630,   19.0101
 35722.670,   19.1859
 35722.710,   19.3633
 35722.752,   19.5417
 35722.795,   19.7320
 35722.835,   19.9088
 35722.880,   20.1163
 35722.920,   20.2931
 35722.962,   20.4699
 35723.007,   20.6701
 35723.047,   20.8785
 35723.087,   21.0869
 35723.127,   21.2971
 35723.170,   21.5253
 35723.210,   21.7338
 35723.257,   21.9726
 35723.297,   22.1810
 35723.339,   22.3980
 35723.380,   22.6224
 35723.420,   22.8308
 35723.460,   23.0350
 35723.505,   23.2751
 35723.546,   23.4897
 35723.584,   23.6826
 35723.630,   23.9212
 35723.670,   24.1331
 35723.710,   24.3354
 35723.752,   24.5501
 35723.795,   24.7744
 35723.835,   24.9828
 35723.880,   25.2274
 35723.920,   25.4358
 35723.961,   25.6422
 35724.007,   25.8800
 35724.047,   25.9388
 35724.087,   25.9976
 35724.129,   26.0589
 35724.170,   26.1222
 35724.210,   26.1810
 35724.257,   26.2475
 35724.297,   26.3063
 35724.339,   26.3675
 35724.380,   26.4309
 35724.420,   26.4897
 35724.460,   26.5485
 35724.507,   26.6150
 35724.549,   26.6763
 35724.585,   26.7294
 35724.630,   26.7984
 35724.670,   26.8572
 35724.710,   26.9160
 35724.750,   26.9735
 35724.794,   27.0381
 35724.835,   27.0967
 35724.880,   27.1659
 35724.920,   27.2247
 35724.962,   27.2835
 35725.007,   27.3500
 35725.047,   27.3276
 35725.087,   27.3052
 35725.129,   27.2819
 35725.170,   27.2577
 35725.210,   27.2353
 35725.257,   27.2100
 35725.297,   27.1876
 35725.339,   27.1643
 35725.380,   27.1401
 35725.420,   27.1177
 35725.460,   27.0953
 35725.507,   27.0700
 35725.549,   27.0467
 35725.585,   27.0264
 35725.630,   27.0001
 35725.670,   26.9777
 35725.710,   26.9553
 35725.752,   26.9329
 35725.795,   26.9088
 35725.835,   26.8864
 35725.880,   26.8601
 35725.920,   26.8377
 35725.962,   26.8153
 35726.007,   26.7900
 35726.047,   26.7276
 35726.087,   26.6652
 35726.129,   26.6002
 35726.170,   26.5330
 35726.210,   26.4706
 35726.257,   26.4000
 35726.297,   26.3376
 35726.339,   26.2726
 35726.380,   26.2054
 35726.420,   26.1436
 35726.460,   26.0806
 35726.507,   26.0100
 35726.549,   25.9450
 35726.585,   25.8886
 35726.630,   25.8154
 35726.670,   25.7530
 35726.710,   25.6906
 35726.752,   25.6282
 35726.795,   25.5610
 35726.835,   25.4986
 35726.880,   25.4254
 35726.920,   25.3630
 35726.962,   25.3006
 35727.007,   25.2299
 35727.047,   25.0171
 35727.087,   24.8043
 35727.129,   24.5827
 35727.170,   24.3536
 35727.210,   24.1408
 35727.257,   23.8999
 35727.297,   23.6871
 35727.339,   23.4655
 35727.380,   23.2364
 35727.420,   23.0236
 35727.460,   22.8108
 35727.507,   22.5699
 35727.549,   22.3483
 35727.589,   22.1307
 35727.628,   21.9210
 35727.670,   21.7001
 35727.710,   21.4808
 35727.752,   21.2680
 35727.795,   21.0390
 35727.835,   20.8262
 35727.880,   20.5764
 35727.920,   20.3636
 35727.962,   20.1508
 35728.007,   19.9099
 35728.047,   19.6187
 35728.087,   19.3275
 35728.129,   19.0242
 35728.170,   18.7107
 35728.210,   18.4195
 35728.257,   18.0899
 35728.297,   17.7987
 35728.339,   17.4954
 35728.380,   17.1819
 35728.420,   16.8907
 35728.460,   16.5995
 35728.507,   16.2699
 35728.549,   15.9666
 35728.585,   15.7037
 35728.630,   15.3717
 35728.670,   15.0812
 35728.710,   14.7795
 35728.752,   14.4883
 35728.795,   14.1749
 35728.835,   13.8837
 35728.880,   13.5419
 35728.920,   13.2507
 35728.962,   12.9595
 35729.007,   12.6300
 35729.047,   12.6808
 35729.087,   12.7316
 35729.129,   12.7845
 35729.170,   12.8392
 35729.210,   12.8900
 35729.257,   12.9475
 35729.297,   12.9983
 35729.339,   13.0512
 35729.380,   13.1059
 35729.420,   13.1567
 35729.460,   13.2075
 35729.507,   13.2650
 35729.549,   13.3179
 35729.585,   13.3638
 35729.630,   13.4234
 35729.670,   13.4742
 35729.710,   13.5250
 35729.752,   13.5758
 35729.795,   13.6305
 35729.835,   13.6813
 35729.880,   13.7409
 35729.918,   13.7910
 35729.959,   13.8431
 35730.003,   13.9001
 35730.044,   14.0973
 35730.086,   14.3103
 35730.125,   14.5029
 35730.168,   14.7090
 35730.210,   14.9259
 35730.253,   15.1326
 35730.294,   15.3298
 35730.336,   15.5420
 35730.376,   15.7402
 35730.420,   15.9539
 35730.460,   16.1526
 35730.503,   16.3651
 35730.544,   16.5650
 35730.584,   16.7614
 35730.627,   16.9769
 35730.668,   17.1737
 35730.710,   17.3888
 35730.751,   17.5877
 35730.793,   17.7961
 35730.835,   17.9992
 35730.879,   18.2122
 35730.919,   18.4116
 35730.959,   18.6104
 35731.004,   18.8300
 35731.044,   18.8980
 35731.084,   18.9660
 35731.128,   19.0401
 35731.170,   19.1117
 35731.210,   19.1796
 35731.254,   19.2550
 35731.294,   19.3230
 35731.334,   19.3902
 35731.376,   19.4618
 35731.420,   19.5367
 35731.460,   19.6049
 35731.504,   19.6800
 35731.544,   19.7475
 35731.586,   19.8192
 35731.626,   19.8872
 35731.670,   19.9620
 35731.710,   20.0300
 35731.754,   20.1047
 35731.792,   20.1695
 35731.836,   20.2444
 35731.876,   20.3124
 35731.920,   20.3872
 35731.960,   20.4551
 35732.004,   20.5300
 35732.044,   20.5084
 35732.084,   20.4868
 35732.128,   20.4633
 35732.170,   20.4406
 35732.209,   20.4190
 35732.254,   20.3950
 35732.294,   20.3734
 35732.337,   20.3502
 35732.379,   20.3275
 35732.419,   20.3059
 35732.459,   20.2843
 35732.504,   20.2600
 35732.542,   20.2391
 35732.585,   20.2164
 35732.628,   20.1927
 35732.668,   20.1712
 35732.710,   20.1476
 35732.752,   20.1260
 35732.794,   20.1032
 35732.834,   20.0816
 35732.878,   20.0580
 35732.918,   20.0364
 35732.961,   20.0129
 35733.002,   19.9900
 35733.044,   19.9368
 35733.084,   19.8836
 35733.125,   19.8283
 35733.168,   19.7717
 35733.210,   19.7133
 35733.254,   19.6575
 35733.294,   19.6043
 35733.336,   19.5482
 35733.378,   19.4917
 35733.419,   19.4384
 35733.459,   19.3850
 35733.504,   19.3250
 35733.543,   19.2731
 35733.585,   19.2168
 35733.625,   19.1635
 35733.669,   19.1049
 35733.710,   19.0515
 35733.754,   18.9928
 35733.792,   18.9420
 35733.836,   18.8839
 35733.876,   18.8300
 35733.920,   18.7712
 35733.961,   18.7177
 35734.004,   18.6600
 35734.044,   18.5036
 35734.084,   18.3472
 35734.125,   18.1856
 35734.167,   18.0217
 35734.210,   17.8483
 35734.254,   17.6825
 35734.294,   17.5261
 35734.337,   17.3602
 35734.378,   17.1970
 35734.419,   17.0399
 35734.459,   16.8829
 35734.504,   16.7050
 35734.544,   16.5514
 35734.585,   16.3893
 35734.625,   16.2322
 35734.670,   16.0577
 35734.710,   15.9004
 35734.751,   15.7432
 35734.796,   15.5644
 35734.836,   15.4073
 35734.877,   15.2501
 35734.917,   15.0930
 35734.962,   14.9176
 35735.005,   14.7500
 35735.045,   14.5848
 35735.085,   14.4196
 35735.127,   14.2437
 35735.168,   14.0758
 35735.210,   13.8904
 35735.255,   13.7175
 35735.295,   13.5523
 35735.338,   13.3731
 35735.379,   13.2059
 35735.419,   13.0402
 35735.459,   12.8744
 35735.505,   12.6850
 35735.544,   12.5224
 35735.585,   12.3561
 35735.630,   12.1699
 35735.670,   12.0043
 35735.710,   11.8386
 35735.755,   11.6536
 35735.795,   11.4863
 35735.835,   11.3205
 35735.876,   11.1548
 35735.920,   10.9680
 35735.961,   10.8022
 35736.005,   10.6200
 35736.045,   10.6620
 35736.085,   10.7040
 35736.126,   10.7473
 35736.170,   10.7944
 35736.210,   10.8364
 35736.255,   10.8825
 35736.295,   10.9245
 35736.336,   10.9677
 35736.376,   11.0094
 35736.420,   11.0567
 35736.460,   11.0987
 35736.505,   11.1450
 35736.546,   11.1881
 35736.586,   11.2297
 35736.626,   11.2717
 35736.670,   11.3191
 35736.710,   11.3611
 35736.751,   11.4030
 35736.796,   11.4501
 35736.836,   11.4921
 35736.876,   11.5340
 35736.920,   11.5814
 35736.961,   11.6234
 35737.005,   11.6700
 35737.045,   11.8204
 35737.085,   11.9708
 35737.126,   12.1240
 35737.170,   12.2932
 35737.210,   12.4440
 35737.255,   12.6100
 35737.295,   12.7604
 35737.336,   12.9153
 35737.376,   13.0647
 35737.420,   13.2349
 35737.460,   13.3857
 35737.505,   13.5500
 35737.547,   13.7064
 35737.586,   13.8556
 35737.627,   14.0061
 35737.670,   14.1763
 35737.710,   14.3269
 35737.752,   14.4776
 35737.797,   14.6460
 35737.837,   14.7965
 35737.877,   14.9471
 35737.917,   15.0975
 35737.962,   15.2681
 35738.005,   15.4300
 35738.045,   15.5252
 35738.085,   15.6204
 35738.126,   15.7173
 35738.170,   15.8226
 35738.209,   15.9166
 35738.255,   16.0250
 35738.295,   16.1202
 35738.337,   16.2212
 35738.377,   16.3166
 35738.420,   16.4219
 35738.460,   16.5160
 35738.504,   16.6200
 35738.544,   16.7149
 35738.585,   16.8120
 35738.629,   16.9167
 35738.669,   17.0111
 35738.710,   17.1156
 35738.752,   17.2099
 35738.793,   17.3082
 35738.837,   17.4126
 35738.877,   17.5071
 35738.920,   17.6113
 35738.960,   17.7058
 35739.004,   17.8100
 35739.044,   17.7680
 35739.084,   17.7260
 35739.129,   17.6789
 35739.167,   17.6388
 35739.210,   17.5920
 35739.254,   17.5475
 35739.294,   17.5055
 35739.334,   17.4644
 35739.375,   17.4205
 35739.420,   17.3734
 35739.460,   17.3308
 35739.505,   17.2850
 35739.542,   17.2457
 35739.588,   17.1975
 35739.629,   17.1549
 35739.669,   17.1123
 35739.710,   17.0697
 35739.751,   17.0271
 35739.796,   16.9793
 35739.837,   16.9367
 35739.878,   16.8941
 35739.918,   16.8515
 35739.959,   16.8089
 35740.006,   16.7600
 35740.046,   16.7600
 35740.086,   16.7600
 35740.127,   16.7600
 35740.170,   16.7600
 35740.210,   16.7600
 35740.256,   16.7600
 35740.296,   16.7600
 35740.334,   16.7600
 35740.378,   16.7600
 35740.419,   16.7600
 35740.459,   16.7600
 35740.507,   16.7600
 35740.547,   16.7600
 35740.584,   16.7600
 35740.630,   16.7600
 35740.670,   16.7600
 35740.710,   16.7600
 35740.752,   16.7600
 35740.795,   16.7600
 35740.835,   16.7600
 35740.880,   16.7600
 35740.920,   16.7600
 35740.962,   16.7600
 35741.007,   16.7600
 35741.047,   16.7444
 35741.087,   16.7288
 35741.129,   16.7126
 35741.170,   16.6961
 35741.210,   16.6802
 35741.256,   16.6625
 35741.297,   16.6469
 35741.337,   16.6313
 35741.379,   16.6147
 35741.420,   16.5986
 35741.460,   16.5820
 35741.506,   16.5650
 35741.546,   16.5494
 35741.586,   16.5338
 35741.628,   16.5178
 35741.670,   16.5008
 35741.710,   16.4852
 35741.751,   16.4696
 35741.794,   16.4529
 35741.834,   16.4374
 35741.880,   16.4192
 35741.920,   16.4037
 35741.960,   16.3882
 35742.007,   16.3699
 35742.047,   16.1943
 35742.087,   16.0187
 35742.126,   15.8455
 35742.169,   15.6548
 35742.209,   15.4794
 35742.257,   15.2724
 35742.297,   15.0968
 35742.336,   14.9240
 35742.379,   14.7330
 35742.420,   14.5573
 35742.459,   14.3820
 35742.507,   14.1749
 35742.545,   14.0043
 35742.589,   13.8130
 35742.629,   13.6354
 35742.669,   13.4599
 35742.709,   13.2842
 35742.756,   13.0798
 35742.793,   12.9179
 35742.840,   12.7134
 35742.879,   12.5381
 35742.919,   12.3624
 35742.960,   12.1865
 35743.007,   11.9800
 35743.047,   12.0016
 35743.087,   12.0232
 35743.125,   12.0442
 35743.169,   12.0676
 35743.210,   12.0925
 35743.256,   12.1150
 35743.296,   12.1366
 35743.334,   12.1569
 35743.380,   12.1824
 35743.420,   12.2051
 35743.460,   12.2266
 35743.506,   12.2500
 35743.542,   12.2695
 35743.586,   12.2931
 35743.626,   12.3146
 35743.670,   12.3393
 35743.710,   12.3608
 35743.751,   12.3823
 35743.795,   12.4060
 35743.835,   12.4275
 35743.880,   12.4521
 35743.917,   12.4722
 35743.960,   12.4951
 35744.006,   12.5200
 35744.046,   12.5652
 35744.085,   12.6104
 35744.128,   12.6590
 35744.167,   12.7027
 35744.210,   12.7532
 35744.255,   12.8025
 35744.295,   12.8477
 35744.335,   12.8928
 35744.379,   12.9430
 35744.419,   12.9878
 35744.460,   13.0379
 35744.505,   13.0850
 35744.542,   13.1274
 35744.587,   13.1781
 35744.627,   13.2229
 35744.670,   13.2729
 35744.710,   13.3177
 35744.754,   13.3675
 35744.795,   13.4136
 35744.835,   13.4585
 35744.879,   13.5083
 35744.919,   13.5532
 35744.963,   13.6029
 35745.004,   13.6500
 35745.044,   13.6716
 35745.084,   13.6932
 35745.127,   13.7162
 35745.169,   13.7387
 35745.209,   13.7604
 35745.254,   13.7850
 35745.294,   13.8066
 35745.334,   13.8278
 35745.375,   13.8502
 35745.420,   13.8743
 35745.460,   13.8960
 35745.504,   13.9200
 35745.546,   13.9424
 35745.584,   13.9631
 35745.626,   13.9858
 35745.670,   14.0100
 35745.710,   14.0318
 35745.752,   14.0535
 35745.793,   14.0755
 35745.838,   14.0998
 35745.878,   14.1215
 35745.918,   14.1432
 35745.963,   14.1675
 35746.005,   14.1900
 35746.045,   14.1900
 35746.085,   14.1900
 35746.128,   14.1900
 35746.169,   14.1900
 35746.209,   14.1900
 35746.255,   14.1900
 35746.295,   14.1900
 35746.334,   14.1900
 35746.377,   14.1900
 35746.419,   14.1900
 35746.460,   14.1900
 35746.503,   14.1900
 35746.543,   14.1900
 35746.586,   14.1900
 35746.629,   14.1900
 35746.670,   14.1900
 35746.709,   14.1900
 35746.754,   14.1900
 35746.794,   14.1900
 35746.834,   14.1900
 35746.879,   14.1900
 35746.919,   14.1900
 35746.959,   14.1900
 35747.005,   14.1900
 35747.045,   14.1900
 35747.085,   14.1900
 35747.129,   14.1900
 35747.169,   14.1900
 35747.209,   14.1900
 35747.255,   14.1900
 35747.295,   14.1900
 35747.335,   14.1900
 35747.380,   14.1900
 35747.418,   14.1900
 35747.459,   14.1900
 35747.504,   14.1900
 35747.545,   14.1900
 35747.588,   14.1900
 35747.630,   14.1900
 35747.668,   14.1900
 35747.710,   14.1900
 35747.754,   14.1900
 35747.795,   14.1900
 35747.837,   14.1900
 35747.880,   14.1900
 35747.919,   14.1900
 35747.960,   14.1900
 35748.005,   14.1900
 35748.045,   14.1140
 35748.085,   14.0380
 35748.130,   13.9526
 35748.170,   13.8766
 35748.210,   13.8009
 35748.255,   13.7150
 35748.295,   13.6390
 35748.335,   13.5637
 35748.380,   13.4783
 35748.419,   13.4025
 35748.459,   13.3265
 35748.504,   13.2400
 35748.545,   13.1624
 35748.587,   13.0844
 35748.628,   13.0053
 35748.669,   12.9279
 35748.709,   12.8520
 35748.754,   12.7669
 35748.794,   12.6905
 35748.834,   12.6145
 35748.879,   12.5293
 35748.919,   12.4534
 35748.959,   12.3775
 35749.005,   12.2900
 35749.045,   12.2356
 35749.085,   12.1812
 35749.129,   12.1211
 35749.169,   12.0662
 35749.210,   12.0115
 35749.253,   11.9500
 35749.295,   11.8956
 35749.335,   11.8407
 35749.376,   11.7861
 35749.420,   11.7245
 35749.460,   11.6698
 35749.505,   11.6100
 35749.547,   11.5534
 35749.587,   11.4992
 35749.627,   11.4446
 35749.667,   11.3899
 35749.710,   11.3280
 35749.753,   11.2733
 35749.792,   11.2196
 35749.838,   11.1576
 35749.878,   11.1029
 35749.919,   11.0483
 35749.959,   10.9936
 35750.006,   10.9300
 35750.046,   10.9300
 35750.085,   10.9300
 35750.129,   10.9300
 35750.168,   10.9300
 35750.210,   10.9300
 35750.255,   10.9300
 35750.295,   10.9300
 35750.336,   10.9300
 35750.376,   10.9300
 35750.420,   10.9300
 35750.460,   10.9300
 35750.505,   10.9300
 35750.544,   10.9300
 35750.584,   10.9300
 35750.629,   10.9300
 35750.668,   10.9300
 35750.710,   10.9300
 35750.753,   10.9300
 35750.793,   10.9300
 35750.837,   10.9300
 35750.877,   10.9300
 35750.920,   10.9300
 35750.961,   10.9300
 35751.005,   10.9300
 35751.045,   10.9300
 35751.085,   10.9300
 35751.126,   10.9300
 35751.167,   10.9300
 35751.210,   10.9300
 35751.255,   10.9300
 35751.295,   10.9300
 35751.337,   10.9300
 35751.376,   10.9300
 35751.420,   10.9300
 35751.459,   10.9300
 35751.503,   10.9300
 35751.545,   10.9300
 35751.587,   10.9300
 35751.626,   10.9300
 35751.670,   10.9300
 35751.710,   10.9300
 35751.754,   10.9300
 35751.796,   10.9300
 35751.837,   10.9300
 35751.877,   10.9300
 35751.917,   10.9300
 35751.963,   10.9300
 35752.005,   10.9300
 35752.045,   10.9300
 35752.085,   10.9300
 35752.129,   10.9300
 35752.168,   10.9300
 35752.209,   10.9300
 35752.256,   10.9300
 35752.295,   10.9300
 35752.335,   10.9300
 35752.376,   10.9300
 35752.418,   10.9300
 35752.460,   10.9300
 35752.503,   10.9300
 35752.544,   10.9300
 35752.584,   10.9300
 35752.627,   10.9300
 35752.668,   10.9300
 35752.710,   10.9300
 35752.754,   10.9300
 35752.795,   10.9300
 35752.835,   10.9300
 35752.880,   10.9300
 35752.920,   10.9300
 35752.961,   10.9300
 35753.006,   10.9299
 35753.046,   10.7475
 35753.086,   10.5651
 35753.126,   10.3805
 35753.170,   10.1807
 35753.210,    9.9856
 35753.255,    9.7899
 35753.294,    9.6075
 35753.335,    9.4195
 35753.376,    9.2313
 35753.417,    9.0419
 35753.460,    8.8437
 35753.503,    8.6499
 35753.543,    8.4667
 35753.586,    8.2724
 35753.629,    8.0795
 35753.670,    7.8949
 35753.710,    7.7126
 35753.755,    7.5094
 35753.795,    7.3278
 35753.835,    7.1468
 35753.879,    6.9426
 35753.919,    6.7612
 35753.959,    6.5798
 35754.005,    6.3699
 35754.045,    6.1151
 35754.085,    5.8603
 35754.129,    5.5783
 35754.170,    5.3197
 35754.210,    5.0626
 35754.255,    4.7774
 35754.295,    4.5226
 35754.337,    4.2573
 35754.377,    4.0026
 35754.417,    3.7455
 35754.460,    3.4628
 35754.504,    3.1849
 35754.543,    2.9374
 35754.585,    2.6664
 35754.627,    2.4028
 35754.670,    2.1301
 35754.710,    1.8808
 35754.751,    1.6243
 35754.796,    1.3388
 35754.836,    1.0817
 35754.877,    0.8243
 35754.917,    0.5671
 35754.964,    0.2696
 35755.006,    0.0000
 35755.046,    0.0000
 35755.087,    0.0000
 35755.126,    0.0000
 35755.170,    0.0000
 35755.210,    0.0000
 35755.257,    0.0000
 35755.297,    0.0000
 35755.337,    0.0000
 35755.378,    0.0000
 35755.420,    0.0000
 35755.459,    0.0000
 35755.504,    0.0000
 35755.546,    0.0000
 35755.585,    0.0000
 35755.627,    0.0000
 35755.670,    0.0000
 35755.710,    0.0000
 35755.751,    0.0000
 35755.795,    0.0000
 35755.835,    0.0000
 35755.880,    0.0000
 35755.920,    0.0000
 35755.962,    0.0000
 35756.007,    0.0000
 35756.047,    0.0000
 35756.087,    0.0000
 35756.129,    0.0000
 35756.170,    0.0000
 35756.210,    0.0000
 35756.257,    0.0000
 35756.297,    0.0000
 35756.339,    0.0000
 35756.380,    0.0000
 35756.420,    0.0000
 35756.459,    0.0000
 35756.505,    0.0000
 35756.543,    0.0000
 35756.584,    0.0000
 35756.628,    0.0000
 35756.667,    0.0000
 35756.710,    0.0000
 35756.750,    0.0000
 35756.795,    0.0000
 35756.835,    0.0000
 35756.880,    0.0000
 35756.920,    0.0000
 35756.962,    0.0000
 35757.007,    0.0001
 35757.047,    0.2537
 35757.087,    0.5073
 35757.129,    0.7714
 35757.170,    1.0444
 35757.210,    1.2980
 35757.257,    1.5851
 35757.297,    1.8387
