$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:172.     

JDAY,QWD(m3s-1)
 35708.962,    0.0000
 35709.005,    0.0000
 35709.045,    0.0000
 35709.086,    0.0000
 35709.129,    0.0000
 35709.167,    0.0000
 35709.210,    0.0000
 35709.256,    0.0000
 35709.295,    0.0000
 35709.339,    0.0000
 35709.378,    0.0000
 35709.418,    0.0000
 35709.459,    0.0000
 35709.506,    0.0000
 35709.544,    0.0000
 35709.588,    0.0000
 35709.628,    0.0000
 35709.669,    0.0000
 35709.710,    0.0000
 35709.755,    0.0000
 35709.798,    0.0000
 35709.839,    0.0000
 35709.876,    0.0000
 35709.920,    0.0000
 35709.961,    0.0000
 35710.007,    0.0000
 35710.047,    0.0000
 35710.086,    0.0000
 35710.125,    0.0000
 35710.169,    0.0000
 35710.210,    0.0000
 35710.255,    0.0000
 35710.294,    0.0000
 35710.335,    0.0000
 35710.377,    0.0000
 35710.420,    0.0000
 35710.460,    0.0000
 35710.505,    0.0000
 35710.542,    0.0000
 35710.589,    0.0000
 35710.630,    0.0000
 35710.670,    0.0000
 35710.710,    0.0000
 35710.752,    0.0000
 35710.796,    0.0000
 35710.840,    0.0000
 35710.878,    0.0000
 35710.918,    0.0000
 35710.960,    0.0000
 35711.006,    0.0000
 35711.047,    0.0000
 35711.087,    0.0000
 35711.126,    0.0000
 35711.168,    0.0000
 35711.210,    0.0000
 35711.257,    0.0000
 35711.297,    0.0000
 35711.336,    0.0000
 35711.379,    0.0000
 35711.417,    0.0000
 35711.460,    0.0000
 35711.506,    0.0000
 35711.544,    0.0000
 35711.585,    0.0000
 35711.625,    0.0000
 35711.670,    0.0000
 35711.710,    0.0000
 35711.753,    0.0000
 35711.796,    0.0000
 35711.837,    0.0000
 35711.879,    0.0000
 35711.918,    0.0000
 35711.964,    0.0000
 35712.006,    0.0000
 35712.044,    0.0000
 35712.085,    0.0000
 35712.128,    0.0000
 35712.169,    0.0000
 35712.210,    0.0000
 35712.256,    0.0000
 35712.297,    0.0000
 35712.338,    0.0000
 35712.378,    0.0000
 35712.419,    0.0000
 35712.460,    0.0000
 35712.506,    0.0000
 35712.544,    0.0000
 35712.584,    0.0000
 35712.626,    0.0000
 35712.670,    0.0000
 35712.710,    0.0000
 35712.754,    0.0000
 35712.793,    0.0000
 35712.834,    0.0000
 35712.879,    0.0000
 35712.918,    0.0000
 35712.965,    0.0000
 35713.006,    0.0000
 35713.047,    0.0000
 35713.087,    0.0000
 35713.126,    0.0000
 35713.170,    0.0000
 35713.209,    0.0000
 35713.256,    0.0000
 35713.296,    0.0000
 35713.338,    0.0000
 35713.379,    0.0000
 35713.419,    0.0000
 35713.460,    0.0000
 35713.505,    0.0000
 35713.543,    0.0000
 35713.587,    0.0000
 35713.628,    0.0000
 35713.669,    0.0000
 35713.709,    0.0000
 35713.751,    0.0000
 35713.797,    0.0000
 35713.839,    0.0000
 35713.878,    0.0000
 35713.920,    0.0000
 35713.962,    0.0000
 35714.007,    0.0000
 35714.046,    0.0000
 35714.087,    0.0000
 35714.126,    0.0000
 35714.167,    0.0000
 35714.209,    0.0000
 35714.257,    0.0000
 35714.296,    0.0000
 35714.335,    0.0000
 35714.380,    0.0000
 35714.420,    0.0000
 35714.460,    0.0000
 35714.507,    0.0000
 35714.549,    0.0000
 35714.589,    0.0000
 35714.628,    0.0000
 35714.670,    0.0000
 35714.710,    0.0000
 35714.755,    0.0000
 35714.793,    0.0000
 35714.836,    0.0000
 35714.880,    0.0000
 35714.920,    0.0000
 35714.963,    0.0000
 35715.007,    0.0000
 35715.047,    0.0000
 35715.087,    0.0000
 35715.128,    0.0000
 35715.167,    0.0000
 35715.210,    0.0000
 35715.256,    0.0000
 35715.296,    0.0000
 35715.335,    0.0000
 35715.379,    0.0000
 35715.418,    0.0000
 35715.460,    0.0000
 35715.507,    0.0000
 35715.546,    0.0000
 35715.590,    0.0000
 35715.630,    0.0000
 35715.670,    0.0000
 35715.710,    0.0000
 35715.751,    0.0000
 35715.792,    0.0000
 35715.837,    0.0000
 35715.879,    0.0000
 35715.920,    0.0000
 35715.959,    0.0000
 35716.007,    0.0000
 35716.047,    0.0000
 35716.087,    0.0000
 35716.127,    0.0000
 35716.170,    0.0000
 35716.208,    0.0000
 35716.256,    0.0000
 35716.296,    0.0000
 35716.337,    0.0000
 35716.380,    0.0000
 35716.420,    0.0000
 35716.459,    0.0000
 35716.507,    0.0000
 35716.547,    0.0000
 35716.589,    0.0000
 35716.630,    0.0000
 35716.670,    0.0000
 35716.709,    0.0000
 35716.751,    0.0000
 35716.792,    0.0000
 35716.840,    0.0000
 35716.880,    0.0000
 35716.919,    0.0000
 35716.965,    0.0000
 35717.007,    0.0000
 35717.047,    0.0000
 35717.086,    0.0000
 35717.128,    0.0000
 35717.170,    0.0000
 35717.210,    0.0000
 35717.255,    0.0000
 35717.297,    0.0000
 35717.335,    0.0000
 35717.376,    0.0000
 35717.420,    0.0000
 35717.459,    0.0000
 35717.507,    0.0000
 35717.548,    0.0000
 35717.585,    0.0000
 35717.630,    0.0000
 35717.669,    0.0000
 35717.710,    0.0000
 35717.751,    0.0000
 35717.794,    0.0000
 35717.834,    0.0000
 35717.880,    0.0000
 35717.920,    0.0000
 35717.962,    0.0000
 35718.007,    0.0000
 35718.047,    0.0000
 35718.087,    0.0000
 35718.130,    0.0000
 35718.170,    0.0000
 35718.210,    0.0000
 35718.257,    0.0000
 35718.297,    0.0000
 35718.338,    0.0000
 35718.380,    0.0000
 35718.418,    0.0000
 35718.460,    0.0000
 35718.506,    0.0000
 35718.545,    0.0000
 35718.589,    0.0000
 35718.628,    0.0000
 35718.669,    0.0000
 35718.710,    0.0000
 35718.751,    0.0000
 35718.792,    0.0000
 35718.835,    0.0000
 35718.880,    0.0000
 35718.919,    0.0000
 35718.961,    0.0000
 35719.007,    0.0000
 35719.047,    0.0000
 35719.084,    0.0000
 35719.130,    0.0000
 35719.170,    0.0000
 35719.210,    0.0000
 35719.256,    0.0000
 35719.296,    0.0000
 35719.338,    0.0000
 35719.380,    0.0000
 35719.420,    0.0000
 35719.460,    0.0000
 35719.507,    0.0000
 35719.544,    0.0000
 35719.584,    0.0000
 35719.630,    0.0000
 35719.669,    0.0000
 35719.709,    0.0000
 35719.757,    0.0000
 35719.792,    0.0000
 35719.834,    0.0000
 35719.880,    0.0000
 35719.920,    0.0000
 35719.961,    0.0000
 35720.007,    0.0000
 35720.047,    0.0000
 35720.087,    0.0000
 35720.128,    0.0000
 35720.170,    0.0000
 35720.210,    0.0000
 35720.257,    0.0000
 35720.297,    0.0000
 35720.338,    0.0000
 35720.380,    0.0000
 35720.418,    0.0000
 35720.460,    0.0000
 35720.506,    0.0000
 35720.545,    0.0000
 35720.590,    0.0000
 35720.629,    0.0000
 35720.670,    0.0000
 35720.710,    0.0000
 35720.751,    0.0000
 35720.793,    0.0000
 35720.834,    0.0000
 35720.880,    0.0000
 35720.920,    0.0000
 35720.960,    0.0000
 35721.007,    0.0000
 35721.047,    0.0000
 35721.087,    0.0000
 35721.128,    0.0000
 35721.170,    0.0000
 35721.210,    0.0000
 35721.257,    0.0000
 35721.297,    0.0000
 35721.339,    0.0000
 35721.380,    0.0000
 35721.420,    0.0000
 35721.460,    0.0000
 35721.507,    0.0000
 35721.548,    0.0000
 35721.589,    0.0000
 35721.630,    0.0000
 35721.670,    0.0000
 35721.710,    0.0000
 35721.751,    0.0000
 35721.794,    0.0000
 35721.834,    0.0000
 35721.879,    0.0000
 35721.920,    0.0000
 35721.962,    0.0000
 35722.007,    0.0000
 35722.047,    0.0000
 35722.086,    0.0000
 35722.126,    0.0000
 35722.170,    0.0000
 35722.210,    0.0000
 35722.256,    0.0000
 35722.296,    0.0000
 35722.337,    0.0000
 35722.379,    0.0000
 35722.418,    0.0000
 35722.459,    0.0000
 35722.507,    0.0000
 35722.547,    0.0000
 35722.584,    0.0000
 35722.630,    0.0000
 35722.670,    0.0000
 35722.710,    0.0000
 35722.752,    0.0000
 35722.795,    0.0000
 35722.835,    0.0000
 35722.880,    0.0000
 35722.920,    0.0000
 35722.962,    0.0000
 35723.007,    0.0000
 35723.047,    0.0000
 35723.087,    0.0000
 35723.127,    0.0000
 35723.170,    0.0000
 35723.210,    0.0000
 35723.257,    0.0000
 35723.297,    0.0000
 35723.339,    0.0000
 35723.380,    0.0000
 35723.420,    0.0000
 35723.460,    0.0000
 35723.505,    0.0000
 35723.546,    0.0000
 35723.584,    0.0000
 35723.630,    0.0000
 35723.670,    0.0000
 35723.710,    0.0000
 35723.752,    0.0000
 35723.795,    0.0000
 35723.835,    0.0000
 35723.880,    0.0000
 35723.920,    0.0000
 35723.961,    0.0000
 35724.007,    0.0000
 35724.047,    0.0000
 35724.087,    0.0000
 35724.129,    0.0000
 35724.170,    0.0000
 35724.210,    0.0000
 35724.257,    0.0000
 35724.297,    0.0000
 35724.339,    0.0000
 35724.380,    0.0000
 35724.420,    0.0000
 35724.460,    0.0000
 35724.507,    0.0000
 35724.549,    0.0000
 35724.585,    0.0000
 35724.630,    0.0000
 35724.670,    0.0000
 35724.710,    0.0000
 35724.750,    0.0000
 35724.794,    0.0000
 35724.835,    0.0000
 35724.880,    0.0000
 35724.920,    0.0000
 35724.962,    0.0000
 35725.007,    0.0000
 35725.047,    0.0000
 35725.087,    0.0000
 35725.129,    0.0000
 35725.170,    0.0000
 35725.210,    0.0000
 35725.257,    0.0000
 35725.297,    0.0000
 35725.339,    0.0000
 35725.380,    0.0000
 35725.420,    0.0000
 35725.460,    0.0000
 35725.507,    0.0000
 35725.549,    0.0000
 35725.585,    0.0000
 35725.630,    0.0000
 35725.670,    0.0000
 35725.710,    0.0000
 35725.752,    0.0000
 35725.795,    0.0000
 35725.835,    0.0000
 35725.880,    0.0000
 35725.920,    0.0000
 35725.962,    0.0000
 35726.007,    0.0000
 35726.047,    0.0000
 35726.087,    0.0000
 35726.129,    0.0000
 35726.170,    0.0000
 35726.210,    0.0000
 35726.257,    0.0000
 35726.297,    0.0000
 35726.339,    0.0000
 35726.380,    0.0000
 35726.420,    0.0000
 35726.460,    0.0000
 35726.507,    0.0000
 35726.549,    0.0000
 35726.585,    0.0000
 35726.630,    0.0000
 35726.670,    0.0000
 35726.710,    0.0000
 35726.752,    0.0000
 35726.795,    0.0000
 35726.835,    0.0000
 35726.880,    0.0000
 35726.920,    0.0000
 35726.962,    0.0000
 35727.007,    0.0000
 35727.047,    0.0000
 35727.087,    0.0000
 35727.129,    0.0000
 35727.170,    0.0000
 35727.210,    0.0000
 35727.257,    0.0000
 35727.297,    0.0000
 35727.339,    0.0000
 35727.380,    0.0000
 35727.420,    0.0000
 35727.460,    0.0000
 35727.507,    0.0000
 35727.549,    0.0000
 35727.589,    0.0000
 35727.628,    0.0000
 35727.670,    0.0000
 35727.710,    0.0000
 35727.752,    0.0000
 35727.795,    0.0000
 35727.835,    0.0000
 35727.880,    0.0000
 35727.920,    0.0000
 35727.962,    0.0000
 35728.007,    0.0000
 35728.047,    0.0000
 35728.087,    0.0000
 35728.129,    0.0000
 35728.170,    0.0000
 35728.210,    0.0000
 35728.257,    0.0000
 35728.297,    0.0000
 35728.339,    0.0000
 35728.380,    0.0000
 35728.420,    0.0000
 35728.460,    0.0000
 35728.507,    0.0000
 35728.549,    0.0000
 35728.585,    0.0000
 35728.630,    0.0000
 35728.670,    0.0000
 35728.710,    0.0000
 35728.752,    0.0000
 35728.795,    0.0000
 35728.835,    0.0000
 35728.880,    0.0000
 35728.920,    0.0000
 35728.962,    0.0000
 35729.007,    0.0000
 35729.047,    0.0000
 35729.087,    0.0000
 35729.129,    0.0000
 35729.170,    0.0000
 35729.210,    0.0000
 35729.257,    0.0000
 35729.297,    0.0000
 35729.339,    0.0000
 35729.380,    0.0000
 35729.420,    0.0000
 35729.460,    0.0000
 35729.507,    0.0000
 35729.549,    0.0000
 35729.585,    0.0000
 35729.630,    0.0000
 35729.670,    0.0000
 35729.710,    0.0000
 35729.752,    0.0000
 35729.795,    0.0000
 35729.835,    0.0000
 35729.880,    0.0000
 35729.918,    0.0000
 35729.959,    0.0000
 35730.003,    0.0000
 35730.044,    0.0000
 35730.086,    0.0000
 35730.125,    0.0000
 35730.168,    0.0000
 35730.210,    0.0000
 35730.253,    0.0000
 35730.294,    0.0000
 35730.336,    0.0000
 35730.376,    0.0000
 35730.420,    0.0000
 35730.460,    0.0000
 35730.503,    0.0000
 35730.544,    0.0000
 35730.584,    0.0000
 35730.627,    0.0000
 35730.668,    0.0000
 35730.710,    0.0000
 35730.751,    0.0000
 35730.793,    0.0000
 35730.835,    0.0000
 35730.879,    0.0000
 35730.919,    0.0000
 35730.959,    0.0000
 35731.004,    0.0000
 35731.044,    0.0000
 35731.084,    0.0000
 35731.128,    0.0000
 35731.170,    0.0000
 35731.210,    0.0000
 35731.254,    0.0000
 35731.294,    0.0000
 35731.334,    0.0000
 35731.376,    0.0000
 35731.420,    0.0000
 35731.460,    0.0000
 35731.504,    0.0000
 35731.544,    0.0000
 35731.586,    0.0000
 35731.626,    0.0000
 35731.670,    0.0000
 35731.710,    0.0000
 35731.754,    0.0000
 35731.792,    0.0000
 35731.836,    0.0000
 35731.876,    0.0000
 35731.920,    0.0000
 35731.960,    0.0000
 35732.004,    0.0000
 35732.044,    0.0000
 35732.084,    0.0000
 35732.128,    0.0000
 35732.170,    0.0000
 35732.209,    0.0000
 35732.254,    0.0000
 35732.294,    0.0000
 35732.337,    0.0000
 35732.379,    0.0000
 35732.419,    0.0000
 35732.459,    0.0000
 35732.504,    0.0000
 35732.542,    0.0000
 35732.585,    0.0000
 35732.628,    0.0000
 35732.668,    0.0000
 35732.710,    0.0000
 35732.752,    0.0000
 35732.794,    0.0000
 35732.834,    0.0000
 35732.878,    0.0000
 35732.918,    0.0000
 35732.961,    0.0000
 35733.002,    0.0000
 35733.044,    0.0000
 35733.084,    0.0000
 35733.125,    0.0000
 35733.168,    0.0000
 35733.210,    0.0000
 35733.254,    0.0000
 35733.294,    0.0000
 35733.336,    0.0000
 35733.378,    0.0000
 35733.419,    0.0000
 35733.459,    0.0000
 35733.504,    0.0000
 35733.543,    0.0000
 35733.585,    0.0000
 35733.625,    0.0000
 35733.669,    0.0000
 35733.710,    0.0000
 35733.754,    0.0000
 35733.792,    0.0000
 35733.836,    0.0000
 35733.876,    0.0000
 35733.920,    0.0000
 35733.961,    0.0000
 35734.004,    0.0000
 35734.044,    0.0000
 35734.084,    0.0000
 35734.125,    0.0000
 35734.167,    0.0000
 35734.210,    0.0000
 35734.254,    0.0000
 35734.294,    0.0000
 35734.337,    0.0000
 35734.378,    0.0000
 35734.419,    0.0000
 35734.459,    0.0000
 35734.504,    0.0000
 35734.544,    0.0000
 35734.585,    0.0000
 35734.625,    0.0000
 35734.670,    0.0000
 35734.710,    0.0000
 35734.751,    0.0000
 35734.796,    0.0000
 35734.836,    0.0000
 35734.877,    0.0000
 35734.917,    0.0000
 35734.962,    0.0000
 35735.005,    0.0000
 35735.045,    0.0000
 35735.085,    0.0000
 35735.127,    0.0000
 35735.168,    0.0000
 35735.210,    0.0000
 35735.255,    0.0000
 35735.295,    0.0000
 35735.338,    0.0000
 35735.379,    0.0000
 35735.419,    0.0000
 35735.459,    0.0000
 35735.505,    0.0000
 35735.544,    0.0000
 35735.585,    0.0000
 35735.630,    0.0000
 35735.670,    0.0000
 35735.710,    0.0000
 35735.755,    0.0000
 35735.795,    0.0000
 35735.835,    0.0000
 35735.876,    0.0000
 35735.920,    0.0000
 35735.961,    0.0000
 35736.005,    0.0000
 35736.045,    0.0000
 35736.085,    0.0000
 35736.126,    0.0000
 35736.170,    0.0000
 35736.210,    0.0000
 35736.255,    0.0000
 35736.295,    0.0000
 35736.336,    0.0000
 35736.376,    0.0000
 35736.420,    0.0000
 35736.460,    0.0000
 35736.505,    0.0000
 35736.546,    0.0000
 35736.586,    0.0000
 35736.626,    0.0000
 35736.670,    0.0000
 35736.710,    0.0000
 35736.751,    0.0000
 35736.796,    0.0000
 35736.836,    0.0000
 35736.876,    0.0000
 35736.920,    0.0000
 35736.961,    0.0000
 35737.005,    0.0000
 35737.045,    0.0000
 35737.085,    0.0000
 35737.126,    0.0000
 35737.170,    0.0000
 35737.210,    0.0000
 35737.255,    0.0000
 35737.295,    0.0000
 35737.336,    0.0000
 35737.376,    0.0000
 35737.420,    0.0000
 35737.460,    0.0000
 35737.505,    0.0000
 35737.547,    0.0000
 35737.586,    0.0000
 35737.627,    0.0000
 35737.670,    0.0000
 35737.710,    0.0000
 35737.752,    0.0000
 35737.797,    0.0000
 35737.837,    0.0000
 35737.877,    0.0000
 35737.917,    0.0000
 35737.962,    0.0000
 35738.005,    0.0000
 35738.045,    0.0000
 35738.085,    0.0000
 35738.126,    0.0000
 35738.170,    0.0000
 35738.209,    0.0000
 35738.255,    0.0000
 35738.295,    0.0000
 35738.337,    0.0000
 35738.377,    0.0000
 35738.420,    0.0000
 35738.460,    0.0000
 35738.504,    0.0000
 35738.544,    0.0000
 35738.585,    0.0000
 35738.629,    0.0000
 35738.669,    0.0000
 35738.710,    0.0000
 35738.752,    0.0000
 35738.793,    0.0000
 35738.837,    0.0000
 35738.877,    0.0000
 35738.920,    0.0000
 35738.960,    0.0000
 35739.004,    0.0000
 35739.044,    0.0000
 35739.084,    0.0000
 35739.129,    0.0000
 35739.167,    0.0000
 35739.210,    0.0000
 35739.254,    0.0000
 35739.294,    0.0000
 35739.334,    0.0000
 35739.375,    0.0000
 35739.420,    0.0000
 35739.460,    0.0000
 35739.505,    0.0000
 35739.542,    0.0000
 35739.588,    0.0000
 35739.629,    0.0000
 35739.669,    0.0000
 35739.710,    0.0000
 35739.751,    0.0000
 35739.796,    0.0000
 35739.837,    0.0000
 35739.878,    0.0000
 35739.918,    0.0000
 35739.959,    0.0000
 35740.006,    0.0000
 35740.046,    0.0000
 35740.086,    0.0000
 35740.127,    0.0000
 35740.170,    0.0000
 35740.210,    0.0000
 35740.256,    0.0000
 35740.296,    0.0000
 35740.334,    0.0000
 35740.378,    0.0000
 35740.419,    0.0000
 35740.459,    0.0000
 35740.507,    0.0000
 35740.547,    0.0000
 35740.584,    0.0000
 35740.630,    0.0000
 35740.670,    0.0000
 35740.710,    0.0000
 35740.752,    0.0000
 35740.795,    0.0000
 35740.835,    0.0000
 35740.880,    0.0000
 35740.920,    0.0000
 35740.962,    0.0000
 35741.007,    0.0000
 35741.047,    0.0000
 35741.087,    0.0000
 35741.129,    0.0000
 35741.170,    0.0000
 35741.210,    0.0000
 35741.256,    0.0000
 35741.297,    0.0000
 35741.337,    0.0000
 35741.379,    0.0000
 35741.420,    0.0000
 35741.460,    0.0000
 35741.506,    0.0000
 35741.546,    0.0000
 35741.586,    0.0000
 35741.628,    0.0000
 35741.670,    0.0000
 35741.710,    0.0000
 35741.751,    0.0000
 35741.794,    0.0000
 35741.834,    0.0000
 35741.880,    0.0000
 35741.920,    0.0000
 35741.960,    0.0000
 35742.007,    0.0000
 35742.047,    0.0000
 35742.087,    0.0000
 35742.126,    0.0000
 35742.169,    0.0000
 35742.209,    0.0000
 35742.257,    0.0000
 35742.297,    0.0000
 35742.336,    0.0000
 35742.379,    0.0000
 35742.420,    0.0000
 35742.459,    0.0000
 35742.507,    0.0000
 35742.545,    0.0000
 35742.589,    0.0000
 35742.629,    0.0000
 35742.669,    0.0000
 35742.709,    0.0000
 35742.756,    0.0000
 35742.793,    0.0000
 35742.840,    0.0000
 35742.879,    0.0000
 35742.919,    0.0000
 35742.960,    0.0000
 35743.007,    0.0000
 35743.047,    0.0000
 35743.087,    0.0000
 35743.125,    0.0000
 35743.169,    0.0000
 35743.210,    0.0000
 35743.256,    0.0000
 35743.296,    0.0000
 35743.334,    0.0000
 35743.380,    0.0000
 35743.420,    0.0000
 35743.460,    0.0000
 35743.506,    0.0000
 35743.542,    0.0000
 35743.586,    0.0000
 35743.626,    0.0000
 35743.670,    0.0000
 35743.710,    0.0000
 35743.751,    0.0000
 35743.795,    0.0000
 35743.835,    0.0000
 35743.880,    0.0000
 35743.917,    0.0000
 35743.960,    0.0000
 35744.006,    0.0000
 35744.046,    0.0000
 35744.085,    0.0000
 35744.128,    0.0000
 35744.167,    0.0000
 35744.210,    0.0000
 35744.255,    0.0000
 35744.295,    0.0000
 35744.335,    0.0000
 35744.379,    0.0000
 35744.419,    0.0000
 35744.460,    0.0000
 35744.505,    0.0000
 35744.542,    0.0000
 35744.587,    0.0000
 35744.627,    0.0000
 35744.670,    0.0000
 35744.710,    0.0000
 35744.754,    0.0000
 35744.795,    0.0000
 35744.835,    0.0000
 35744.879,    0.0000
 35744.919,    0.0000
 35744.963,    0.0000
 35745.004,    0.0000
 35745.044,    0.0000
 35745.084,    0.0000
 35745.127,    0.0000
 35745.169,    0.0000
 35745.209,    0.0000
 35745.254,    0.0000
 35745.294,    0.0000
 35745.334,    0.0000
 35745.375,    0.0000
 35745.420,    0.0000
 35745.460,    0.0000
 35745.504,    0.0000
 35745.546,    0.0000
 35745.584,    0.0000
 35745.626,    0.0000
 35745.670,    0.0000
 35745.710,    0.0000
 35745.752,    0.0000
 35745.793,    0.0000
 35745.838,    0.0000
 35745.878,    0.0000
 35745.918,    0.0000
 35745.963,    0.0000
 35746.005,    0.0000
 35746.045,    0.0000
 35746.085,    0.0000
 35746.128,    0.0000
 35746.169,    0.0000
 35746.209,    0.0000
 35746.255,    0.0000
 35746.295,    0.0000
 35746.334,    0.0000
 35746.377,    0.0000
 35746.419,    0.0000
 35746.460,    0.0000
 35746.503,    0.0000
 35746.543,    0.0000
 35746.586,    0.0000
 35746.629,    0.0000
 35746.670,    0.0000
 35746.709,    0.0000
 35746.754,    0.0000
 35746.794,    0.0000
 35746.834,    0.0000
 35746.879,    0.0000
 35746.919,    0.0000
 35746.959,    0.0000
 35747.005,    0.0000
 35747.045,    0.0000
 35747.085,    0.0000
 35747.129,    0.0000
 35747.169,    0.0000
 35747.209,    0.0000
 35747.255,    0.0000
 35747.295,    0.0000
 35747.335,    0.0000
 35747.380,    0.0000
 35747.418,    0.0000
 35747.459,    0.0000
 35747.504,    0.0000
 35747.545,    0.0000
 35747.588,    0.0000
 35747.630,    0.0000
 35747.668,    0.0000
 35747.710,    0.0000
 35747.754,    0.0000
 35747.795,    0.0000
 35747.837,    0.0000
 35747.880,    0.0000
 35747.919,    0.0000
 35747.960,    0.0000
 35748.005,    0.0000
 35748.045,    0.0000
 35748.085,    0.0000
 35748.130,    0.0000
 35748.170,    0.0000
 35748.210,    0.0000
 35748.255,    0.0000
 35748.295,    0.0000
 35748.335,    0.0000
 35748.380,    0.0000
 35748.419,    0.0000
 35748.459,    0.0000
 35748.504,    0.0000
 35748.545,    0.0000
 35748.587,    0.0000
 35748.628,    0.0000
 35748.669,    0.0000
 35748.709,    0.0000
 35748.754,    0.0000
 35748.794,    0.0000
 35748.834,    0.0000
 35748.879,    0.0000
 35748.919,    0.0000
 35748.959,    0.0000
 35749.005,    0.0000
 35749.045,    0.0000
 35749.085,    0.0000
 35749.129,    0.0000
 35749.169,    0.0000
 35749.210,    0.0000
 35749.253,    0.0000
 35749.295,    0.0000
 35749.335,    0.0000
 35749.376,    0.0000
 35749.420,    0.0000
 35749.460,    0.0000
 35749.505,    0.0000
 35749.547,    0.0000
 35749.587,    0.0000
 35749.627,    0.0000
 35749.667,    0.0000
 35749.710,    0.0000
 35749.753,    0.0000
 35749.792,    0.0000
 35749.838,    0.0000
 35749.878,    0.0000
 35749.919,    0.0000
 35749.959,    0.0000
 35750.006,    0.0000
 35750.046,    0.0000
 35750.085,    0.0000
 35750.129,    0.0000
 35750.168,    0.0000
 35750.210,    0.0000
 35750.255,    0.0000
 35750.295,    0.0000
 35750.336,    0.0000
 35750.376,    0.0000
 35750.420,    0.0000
 35750.460,    0.0000
 35750.505,    0.0000
 35750.544,    0.0000
 35750.584,    0.0000
 35750.629,    0.0000
 35750.668,    0.0000
 35750.710,    0.0000
 35750.753,    0.0000
 35750.793,    0.0000
 35750.837,    0.0000
 35750.877,    0.0000
 35750.920,    0.0000
 35750.961,    0.0000
 35751.005,    0.0000
 35751.045,    0.0000
 35751.085,    0.0000
 35751.126,    0.0000
 35751.167,    0.0000
 35751.210,    0.0000
 35751.255,    0.0000
 35751.295,    0.0000
 35751.337,    0.0000
 35751.376,    0.0000
 35751.420,    0.0000
 35751.459,    0.0000
 35751.503,    0.0000
 35751.545,    0.0000
 35751.587,    0.0000
 35751.626,    0.0000
 35751.670,    0.0000
 35751.710,    0.0000
 35751.754,    0.0000
 35751.796,    0.0000
 35751.837,    0.0000
 35751.877,    0.0000
 35751.917,    0.0000
 35751.963,    0.0000
 35752.005,    0.0000
 35752.045,    0.0000
 35752.085,    0.0000
 35752.129,    0.0000
 35752.168,    0.0000
 35752.209,    0.0000
 35752.256,    0.0000
 35752.295,    0.0000
 35752.335,    0.0000
 35752.376,    0.0000
 35752.418,    0.0000
 35752.460,    0.0000
 35752.503,    0.0000
 35752.544,    0.0000
 35752.584,    0.0000
 35752.627,    0.0000
 35752.668,    0.0000
 35752.710,    0.0000
 35752.754,    0.0000
 35752.795,    0.0000
 35752.835,    0.0000
 35752.880,    0.0000
 35752.920,    0.0000
 35752.961,    0.0000
 35753.006,    0.0000
 35753.046,    0.0000
 35753.086,    0.0000
 35753.126,    0.0000
 35753.170,    0.0000
 35753.210,    0.0000
 35753.255,    0.0000
 35753.294,    0.0000
 35753.335,    0.0000
 35753.376,    0.0000
 35753.417,    0.0000
 35753.460,    0.0000
 35753.503,    0.0000
 35753.543,    0.0000
 35753.586,    0.0000
 35753.629,    0.0000
 35753.670,    0.0000
 35753.710,    0.0000
 35753.755,    0.0000
 35753.795,    0.0000
 35753.835,    0.0000
 35753.879,    0.0000
 35753.919,    0.0000
 35753.959,    0.0000
 35754.005,    0.0000
 35754.045,    0.0000
 35754.085,    0.0000
 35754.129,    0.0000
 35754.170,    0.0000
 35754.210,    0.0000
 35754.255,    0.0000
 35754.295,    0.0000
 35754.337,    0.0000
 35754.377,    0.0000
 35754.417,    0.0000
 35754.460,    0.0000
 35754.504,    0.0000
 35754.543,    0.0000
 35754.585,    0.0000
 35754.627,    0.0000
 35754.670,    0.0000
 35754.710,    0.0000
 35754.751,    0.0000
 35754.796,    0.0000
 35754.836,    0.0000
 35754.877,    0.0000
 35754.917,    0.0000
 35754.964,    0.0000
 35755.006,    0.0000
 35755.046,    0.0000
 35755.087,    0.0000
 35755.126,    0.0000
 35755.170,    0.0000
 35755.210,    0.0000
 35755.257,    0.0000
 35755.297,    0.0000
 35755.337,    0.0000
 35755.378,    0.0000
 35755.420,    0.0000
 35755.459,    0.0000
 35755.504,    0.0000
 35755.546,    0.0000
 35755.585,    0.0000
 35755.627,    0.0000
 35755.670,    0.0000
 35755.710,    0.0000
 35755.751,    0.0000
 35755.795,    0.0000
 35755.835,    0.0000
 35755.880,    0.0000
 35755.920,    0.0000
 35755.962,    0.0000
 35756.007,    0.0000
 35756.047,    0.0000
 35756.087,    0.0000
 35756.129,    0.0000
 35756.170,    0.0000
 35756.210,    0.0000
 35756.257,    0.0000
 35756.297,    0.0000
 35756.339,    0.0000
 35756.380,    0.0000
 35756.420,    0.0000
 35756.459,    0.0000
 35756.505,    0.0000
 35756.543,    0.0000
 35756.584,    0.0000
 35756.628,    0.0000
 35756.667,    0.0000
 35756.710,    0.0000
 35756.750,    0.0000
 35756.795,    0.0000
 35756.835,    0.0000
 35756.880,    0.0000
 35756.920,    0.0000
 35756.962,    0.0000
 35757.007,    0.0000
 35757.047,    0.0000
 35757.087,    0.0000
 35757.129,    0.0000
 35757.170,    0.0000
 35757.210,    0.0000
 35757.257,    0.0000
 35757.297,    0.0000
